2016-10-13,15:59,PECO,1901678029,2016,HT,151,97.6977
2016-10-13,15:59,PECO,1902001005,2016,GS,101,246.621
2016-10-13,15:59,PECO,1905072005,2016,GS,101,14.3827
2016-10-13,15:59,PECO,1906300200,2016,GS,101,6.54271
2016-10-13,15:59,PECO,1908601408,2015,GS,101,14.0971
2016-10-13,15:59,PECO,1908601408,2016,GS,101,14.1374
2016-10-13,15:59,PECO,1919800208,2016,GS,101,67.0388
2016-10-13,15:59,PECO,1920001800,2016,GS,101,22.9268
2016-10-13,15:59,PECO,1931027012,2016,GS,101,15.6481
2016-10-13,15:59,PECO,1939800509,2016,GS,101,141.393
2016-10-13,15:59,PECO,1942500702,2016,GS,101,85.2099
2016-10-13,15:59,PECO,1947300605,2016,GS,101,2.75392
2016-10-13,15:59,PECO,1963501306,2016,GS,101,4.90274
2016-10-13,15:59,PECO,1966033000,2016,GS,101,24.4395
2016-10-13,15:59,PECO,1976875001,2016,GS,101,1.19781
2016-10-13,15:59,PECO,1995602002,2016,GS,101,74.385
2016-10-13,15:59,PECO,1995709004,2016,GS,101,14.8658
2016-10-13,15:59,PECO,2000301308,2016,GS,101,34.5249
2016-10-13,15:59,PECO,2001260011,2016,GS,101,8.96864
2016-10-13,15:59,PECO,2003059070,2016,GS,101,35.8769
2016-10-13,15:59,PECO,2003576030,2016,GS,101,32.5053
2016-10-13,15:59,PECO,2010201102,2016,GS,101,51.7709
2016-10-13,15:59,PECO,2023700209,2016,GS,101,11.3808
2016-10-13,15:59,PECO,2024701304,2016,GS,101,125.507
2016-10-13,15:59,PECO,2026900807,2015,GS,101,156.54
2016-10-13,15:59,PECO,2026900807,2016,GS,101,149.669
2016-10-13,15:59,PECO,2027082026,2016,GS,101,4.83647
2016-10-13,15:59,PECO,2040900201,2016,GS,101,1.5645
2016-10-13,15:59,PECO,2044800703,2016,GS,101,30.6121
2016-10-13,15:59,PECO,2049301207,2015,GS,101,21.1078
2016-10-13,15:59,PECO,2049301207,2016,GS,101,18.9182
2016-10-13,15:59,PECO,2067200906,2016,GS,101,10.0939
2016-10-13,15:59,PECO,2080069005,2015,GS,101,6.82269
2016-10-13,15:59,PECO,2080069005,2016,GS,101,6.91466
2016-10-13,15:59,PECO,2083600909,2016,GS,101,224.363
2016-10-13,15:59,PECO,2087278002,2016,GS,101,8.57912
2016-10-13,15:59,PECO,2088057007,2016,GS,101,32.7289
2016-10-13,15:59,PECO,2089100304,2016,GS,101,59.5054
2016-10-13,15:59,PECO,2089534012,2016,GS,101,6.9595
2016-10-13,15:59,PECO,2104302600,2015,GS,101,12.9101
2016-10-13,15:59,PECO,2104302600,2016,GS,101,12.5372
2016-10-13,15:59,PECO,2113437006,2016,GS,101,303.563
2016-10-13,15:59,PECO,2119600607,2016,GS,101,10.5469
2016-10-13,15:59,PECO,2120801309,2016,GS,101,8.02795
2016-10-13,15:59,PECO,2122601708,2016,GS,101,36.2516
2016-10-13,15:59,PECO,2127011074,2015,HT,151,176.089
2016-10-13,15:59,PECO,2127011074,2016,HT,151,359.684
2016-10-13,15:59,PECO,2131800600,2016,GS,101,1.21373
2016-10-13,15:59,PECO,2134800203,2016,PD,157,82.3283
2016-10-13,15:59,PECO,2142102112,2016,GS,101,10.0736
2016-10-13,15:59,PECO,2152109041,2015,GS,101,31.8908
2016-10-13,15:59,PECO,2152109041,2016,GS,101,24.6682
2016-10-13,15:59,PECO,2152600902,2016,GS,101,164.73
2016-10-13,15:59,PECO,2165502306,2016,GS,101,0.932016
2016-10-13,15:59,PECO,2173601809,2016,GS,101,9.15508
2016-10-13,15:59,PECO,2173900200,2016,GS,101,7.59528
2016-10-13,15:59,PECO,2176301208,2016,GS,101,0.103751
2016-10-13,15:59,PECO,2179700600,2016,GS,101,0.175327
2016-10-13,15:59,PECO,2180306005,2016,GS,101,2.22482
2016-10-13,15:59,PECO,2180400905,2016,GS,101,7.3015
2016-10-13,15:59,PECO,2187201206,2015,GS,101,14.1809
2016-10-13,15:59,PECO,2187201206,2016,GS,101,12.8774
2016-10-13,15:59,PECO,2192700408,2016,GS,Null,0.
2016-10-13,15:59,PECO,2199320059,2016,GS,101,5.18962
2016-10-13,15:59,PECO,2202821012,2016,GS,101,151.315
2016-10-13,15:59,PECO,2207602109,2016,PD,157,97.4755
2016-10-13,15:59,PECO,2211100705,2015,HT,151,400.025
2016-10-13,15:59,PECO,2211100705,2016,HT,151,377.774
2016-10-13,15:59,PECO,2228401402,2016,GS,101,33.5822
2016-10-13,15:59,PECO,2228801603,2016,GS,101,40.5324
2016-10-13,15:59,PECO,2253160040,2015,GS,101,11.6125
2016-10-13,15:59,PECO,2253160040,2016,GS,101,11.4938
2016-10-13,15:59,PECO,2253578006,2015,HT,151,249.515
2016-10-13,15:59,PECO,2253578006,2016,HT,151,241.958
2016-10-13,15:59,PECO,2262170009,2016,GS,101,58.7209
2016-10-13,15:59,PECO,2281401508,2016,GS,101,31.4585
2016-10-13,15:59,PECO,2285321013,2016,GS,101,17.8275
2016-10-13,15:59,PECO,2285451016,2015,GS,101,0.674307
2016-10-13,15:59,PECO,2298127190,2016,GS,101,0.56935
2016-10-13,15:59,PECO,2301001483,2016,GS,101,1.8231
2016-10-13,15:59,PECO,2301801109,2016,GS,101,0.549946
2016-10-13,15:59,PECO,2305902000,2016,GS,101,4.99581
2016-10-13,15:59,PECO,2306001605,2016,GS,101,19.8491
2016-10-13,15:59,PECO,2312701401,2015,HT,151,559.999
2016-10-13,15:59,PECO,2319131025,2015,GS,101,115.386
2016-10-13,15:59,PECO,2322800400,2016,GS,101,2.0126
2016-10-13,15:59,PECO,2324801806,2016,GS,101,63.7715
2016-10-13,15:59,PECO,2331789025,2016,GS,101,8.95455
2016-10-13,15:59,PECO,2332200708,2016,GS,101,4.00685
2016-10-13,15:59,PECO,2334300106,2016,GS,101,78.3185
2016-10-13,15:59,PECO,2349201300,2016,GS,101,15.1617
2016-10-13,15:59,PECO,2377825013,2016,GS,101,11.5708
2016-10-13,15:59,PECO,2385520054,2016,GS,101,15.8337
2016-10-13,15:59,PECO,2386139011,2016,GS,101,11.0766
2016-10-13,15:59,PECO,2395201606,2016,GS,101,28.768
2016-10-13,15:59,PECO,2431500108,2016,GS,101,38.9437
2016-10-13,15:59,PECO,2431501900,2015,GS,101,0.842014
2016-10-13,15:59,PECO,2431501900,2016,GS,101,0.781052
2016-10-13,15:59,PECO,2431800604,2015,GS,101,0.504492
2016-10-13,15:59,PECO,2433069091,2016,GS,101,25.4836
2016-10-13,15:59,PECO,2444201014,2016,GS,101,48.241
2016-10-13,15:59,PECO,2444201719,2015,HT,151,430.536
2016-10-13,15:59,PECO,2444201719,2016,HT,151,446.964
2016-10-13,15:59,PECO,2444300201,2016,PD,157,57.4074
2016-10-13,15:59,PECO,2444700207,2015,HT,151,682.222
2016-10-13,15:59,PECO,2444700207,2016,HT,151,614.438
2016-10-13,15:59,PECO,2450600900,2016,GS,101,10.1871
2016-10-13,15:59,PECO,2459400306,2016,GS,101,7.0897
2016-10-13,15:59,PECO,2475000707,2016,GS,101,10.4568
2016-10-13,15:59,PECO,2475400909,2016,GS,101,12.6118
2016-10-13,15:59,PECO,2477201103,2016,GS,101,0.501419
2016-10-13,15:59,PECO,2480900209,2016,GS,101,9.97997
2016-10-13,15:59,PECO,2486001204,2016,GS,101,2.07824
2016-10-13,15:59,PECO,2489101403,2016,GS,101,7.23917
2016-10-13,15:59,PECO,2490801609,2016,GS,101,7.18771
2016-10-13,15:59,PECO,2492621013,2016,GS,101,10.2969
2016-10-13,15:59,PECO,2494600506,2016,GS,101,16.49
2016-10-13,15:59,PECO,2509300700,2016,GS,101,30.1533
2016-10-13,15:59,PECO,2512902109,2016,GS,101,21.295
2016-10-13,15:59,PECO,2516042007,2016,GS,101,108.523
2016-10-13,15:59,PECO,2538901604,2016,GS,101,28.5482
2016-10-13,15:59,PECO,2539702015,2016,GS,101,50.568
2016-10-13,15:59,PECO,2540201803,2015,HT,151,1065.82
2016-10-13,15:59,PECO,2540201803,2016,HT,151,998.119
2016-10-13,15:59,PECO,2562200407,2015,GS,101,19.8802
2016-10-13,15:59,PECO,2578648005,2016,GS,101,49.4963
2016-10-13,15:59,PECO,2582409007,2016,GS,101,16.979
2016-10-13,15:59,PECO,2582817018,2016,PD,157,83.1999
2016-10-13,15:59,PECO,2599401406,2016,GS,101,65.9085
2016-10-13,15:59,PECO,2613114099,2016,GS,101,100.082
2016-10-13,15:59,PECO,2617114004,2016,GS,101,36.7849
2016-10-13,15:59,PECO,2622229021,2015,HT,151,1153.65
2016-10-13,15:59,PECO,2622229021,2016,HT,151,1193.75
2016-10-13,15:59,PECO,2627043021,2016,HT,151,179.996
2016-10-13,15:59,PECO,2631101106,2016,GS,101,1.00858
2016-10-13,15:59,PECO,2642501500,2016,GS,101,12.9505
2016-10-13,15:59,PECO,2643054113,2016,GS,101,6.48282
2016-10-13,15:59,PECO,2643100406,2016,GS,101,5.62455
2016-10-13,15:59,PECO,2643101600,2016,GS,101,4.84968
2016-10-13,15:59,PECO,2645301300,2016,GS,101,1.96769
2016-10-13,15:59,PECO,2646124041,2016,GS,101,42.0209
2016-10-13,15:59,PECO,2647100700,2016,GS,101,28.5841
2016-10-13,15:59,PECO,2652801105,2016,GS,101,3.85876
2016-10-13,15:59,PECO,2653201001,2016,GS,101,0.914779
2016-10-13,15:59,PECO,2658601505,2016,GS,101,5.15652
2016-10-13,15:59,PECO,2659027033,2015,GS,101,347.917
2016-10-13,15:59,PECO,2659027033,2016,GS,101,283.8
2016-10-13,15:59,PECO,2662614004,2016,GS,101,6.22461
2016-10-13,15:59,PECO,2667057027,2015,HT,151,746.888
2016-10-13,15:59,PECO,2672900201,2016,GS,101,110.018
2016-10-13,15:59,PECO,2686590010,2015,GS,101,330.197
2016-10-13,15:59,PECO,2691101306,2016,GS,101,31.9333
2016-10-13,15:59,PECO,2691801309,2016,HT,151,282.089
2016-10-13,15:59,PECO,2695568026,2016,GS,101,3.58489
2016-10-13,15:59,PECO,2699600109,2016,HT,151,216.294
2016-10-13,15:59,PECO,2704201404,2016,GS,101,18.4852
2016-10-13,15:59,PECO,2706359062,2016,GS,101,5.66415
2016-10-13,15:59,PECO,2706689010,2015,GS,101,0.274074
2016-10-13,15:59,PECO,2706689010,2016,GS,101,0.338312
2016-10-13,15:59,PECO,2713095037,2016,GS,101,39.1834
2016-10-13,15:59,PECO,2714001806,2016,GS,101,33.3536
2016-10-13,15:59,PECO,2720301604,2015,GS,101,8.09216
2016-10-13,15:59,PECO,2720301604,2016,GS,101,6.50997
2016-10-13,15:59,PECO,2720600808,2016,GS,101,10.3869
2016-10-13,15:59,PECO,2722601402,2016,GS,101,7.22354
2016-10-13,15:59,PECO,2732400208,2016,GS,101,8.49469
2016-10-13,15:59,PECO,2735500308,2016,GS,101,27.8927
2016-10-13,15:59,PECO,2737301608,2016,GS,101,6.60819
2016-10-13,15:59,PECO,2739539052,2016,GS,101,287.791
2016-10-13,15:59,PECO,2741000506,2015,GS,101,0.91113
2016-10-13,15:59,PECO,2741000506,2016,GS,101,0.578644
2016-10-13,15:59,PECO,2741600305,2016,GS,101,34.1436
2016-10-13,15:59,PECO,2743502104,2016,GS,101,136.63
2016-10-13,15:59,PECO,2746000701,2016,GS,101,60.534
2016-10-13,15:59,PECO,2751185003,2016,GS,101,3.21185
2016-10-13,15:59,PECO,2753601504,2015,GS,101,74.9464
2016-10-13,15:59,PECO,2753601504,2016,GS,101,45.4618
2016-10-13,15:59,PECO,2785301206,2016,GS,101,5.27193
2016-10-13,15:59,PECO,2791256018,2016,GS,101,115.488
2016-10-13,15:59,PECO,2791801708,2016,GS,101,0.780353
2016-10-13,15:59,PECO,2793000204,2016,GS,101,23.9356
2016-10-13,15:59,PECO,2793300407,2016,GS,101,31.8674
2016-10-13,15:59,PECO,2803801505,2016,GS,101,38.7283
2016-10-13,15:59,PECO,2804900807,2015,HT,151,231.789
2016-10-13,15:59,PECO,2817101056,2015,GS,107,27.8489
2016-10-13,15:59,PECO,2818166104,2016,GS,101,25.5329
2016-10-13,15:59,PECO,2824100206,2016,GS,101,23.5342
2016-10-13,15:59,PECO,2825900900,2016,GS,101,5.10999
2016-10-13,15:59,PECO,2826601303,2015,GS,101,0.869812
2016-10-13,15:59,PECO,2826601303,2016,GS,101,0.791505
2016-10-13,15:59,PECO,2829901607,2015,HT,151,450.914
2016-10-13,15:59,PECO,2829901607,2016,HT,151,418.247
2016-10-13,15:59,PECO,2829901705,2015,HT,151,406.906
2016-10-13,15:59,PECO,2829901705,2016,HT,151,400.055
2016-10-13,15:59,PECO,2830200809,2016,GS,101,224.294
2016-10-13,15:59,PECO,2830391021,2016,GS,101,79.862
2016-10-13,15:59,PECO,2841658000,2016,GS,101,16.0846
2016-10-13,15:59,PECO,2842093003,2016,GS,101,22.8306
2016-10-13,15:59,PECO,2848301907,2016,GS,101,50.9396
2016-10-13,15:59,PECO,2849701509,2016,HT,151,516.397
2016-10-13,15:59,PECO,2853137089,2016,GS,101,51.2989
2016-10-13,15:59,PECO,2880075027,2016,GS,101,37.6062
2016-10-13,15:59,PECO,2892257084,2016,GS,101,60.9758
2016-10-13,15:59,PECO,2893721010,2016,GS,101,69.762
2016-10-13,15:59,PECO,2908801405,2016,GS,101,24.9811
2016-10-13,15:59,PECO,2912744008,2016,GS,101,0.628504
2016-10-13,15:59,PECO,2922701005,2016,GS,101,115.946
2016-10-13,15:59,PECO,2925000202,2015,GS,101,0.591762
2016-10-13,15:59,PECO,2925000202,2016,GS,101,0.481305
2016-10-13,15:59,PECO,2925004013,2016,GS,101,6.04711
2016-10-13,15:59,PECO,2925300405,2016,HT,151,27.3171
2016-10-13,15:59,PECO,2925601401,2016,GS,101,56.5444
2016-10-13,15:59,PECO,2926201109,2016,GS,101,25.8204
2016-10-13,15:59,PECO,2926600605,2016,GS,101,36.8393
2016-10-13,15:59,PECO,2930800400,2016,GS,101,2.8516
2016-10-13,15:59,PECO,2931300608,2016,GS,101,70.6198
2016-10-13,15:59,PECO,2931432005,2016,GS,101,38.7625
2016-10-13,15:59,PECO,2931600302,2016,HT,151,83.4918
2016-10-13,15:59,PECO,2950801407,2016,PD,157,290.601
2016-10-13,15:59,PECO,2954940019,2016,GS,101,200.489
2016-10-13,15:59,PECO,2958064029,2016,GS,101,16.3158
2016-10-13,15:59,PECO,2978370019,2016,GS,101,22.0461
2016-10-13,15:59,PECO,2982300200,2016,GS,101,100.979
2016-10-13,15:59,PECO,2987065003,2016,GS,101,12.1622
2016-10-13,15:59,PECO,2998889000,2016,GS,101,15.5149
2016-10-13,15:59,PECO,3001100905,2016,GS,101,159.578
2016-10-13,15:59,PECO,3004959025,2016,GS,101,1.73003
2016-10-13,15:59,PECO,3015629010,2016,GS,101,0.207021
2016-10-13,15:59,PECO,3021307016,2015,GS,101,10.5299
2016-10-13,15:59,PECO,3021307016,2016,GS,101,12.6785
2016-10-13,15:59,PECO,3024901203,2015,GS,101,11.7228
2016-10-13,15:59,PECO,3024901203,2016,GS,101,10.4382
2016-10-13,15:59,PECO,3041357192,2016,GS,101,56.1392
2016-10-13,15:59,PECO,3042201202,2015,GS,101,1.31306
2016-10-13,15:59,PECO,3042201202,2016,GS,101,0.147553
2016-10-13,15:59,PECO,3042579049,2016,GS,101,19.4509
2016-10-13,15:59,PECO,3043162057,2016,GS,101,142.356
2016-10-13,15:59,PECO,3049800701,2016,GS,101,7.35221
2016-10-13,15:59,PECO,3050300900,2015,GS,101,1.01576
2016-10-13,15:59,PECO,3050300900,2016,GS,101,0.896291
2016-10-13,15:59,PECO,3050301507,2015,GS,101,0.672648
2016-10-13,15:59,PECO,3063100102,2016,GS,101,164.132
2016-10-13,15:59,PECO,3076201004,2015,GS,101,36.915
2016-10-13,15:59,PECO,3076201004,2016,GS,101,38.4954
2016-10-13,15:59,PECO,3102401300,2016,GS,101,15.4056
2016-10-13,15:59,PECO,3102857002,2016,GS,101,74.8243
2016-10-13,15:59,PECO,3131739013,2016,GS,101,4.79037
2016-10-13,15:59,PECO,3136701403,2015,GS,101,5.68683
2016-10-13,15:59,PECO,3136701403,2016,GS,101,6.11226
2016-10-13,15:59,PECO,3138105140,2016,GS,101,27.4137
2016-10-13,15:59,PECO,3139301900,2016,PD,157,188.609
2016-10-13,15:59,PECO,3149501701,2015,GS,101,3.52953
2016-10-13,15:59,PECO,3149501701,2016,GS,101,3.04586
2016-10-13,15:59,PECO,3179100909,2016,GS,101,23.9005
2016-10-13,15:59,PECO,3186801005,2016,GS,101,2.1949
2016-10-13,15:59,PECO,3187800406,2016,GS,101,15.471
2016-10-13,15:59,PECO,3191001502,2016,GS,101,1.4973
2016-10-13,15:59,PECO,3208100103,2016,GS,101,0.242883
2016-10-13,15:59,PECO,3217801703,2016,GS,101,0.246497
2016-10-13,15:59,PECO,3234201116,2016,HT,151,691.523
2016-10-13,15:59,PECO,3235701608,2016,GS,101,38.6521
2016-10-13,15:59,PECO,3235846002,2016,GS,101,2.06468
2016-10-13,15:59,PECO,3238000708,2015,GS,101,14.7223
2016-10-13,15:59,PECO,3238000708,2016,GS,101,11.097
2016-10-13,15:59,PECO,3243136168,2016,GS,101,37.3602
2016-10-13,15:59,PECO,3250401101,2016,GS,101,22.463
2016-10-13,15:59,PECO,3258004039,2016,GS,101,114.435
2016-10-13,15:59,PECO,3261500402,2016,GS,101,4.10347
2016-10-13,15:59,PECO,3263600602,2016,GS,101,6.14766
2016-10-13,15:59,PECO,3267143110,2016,GS,101,104.911
2016-10-13,15:59,PECO,3268000206,2016,GS,101,5.72165
2016-10-13,15:59,PECO,3275645016,2015,GS,101,6.2335
2016-10-13,15:59,PECO,3275645016,2016,GS,101,5.95978
2016-10-13,15:59,PECO,3303165052,2016,GS,101,83.7401
2016-10-13,15:59,PECO,3306001301,2016,HT,151,388.63
2016-10-13,15:59,PECO,3308500704,2016,GS,101,4.07538
2016-10-13,15:59,PECO,3309701503,2015,GS,101,7.78723
2016-10-13,15:59,PECO,3309701503,2016,GS,101,7.38472
2016-10-13,15:59,PECO,3318000405,2016,GS,101,16.3201
2016-10-13,15:59,PECO,3321817004,2016,GS,101,523.636
2016-10-13,15:59,PECO,3322400305,2015,GS,101,29.3156
2016-10-13,15:59,PECO,3322400305,2016,GS,101,26.2714
2016-10-13,15:59,PECO,3324000500,2016,GS,101,21.1886
2016-10-13,15:59,PECO,3332870017,2016,GS,101,7.34943
2016-10-13,15:59,PECO,3341439006,2016,GS,101,29.3875
2016-10-13,15:59,PECO,3349400601,2016,GS,101,106.304
2016-10-13,15:59,PECO,3350501803,2016,GS,101,35.3431
2016-10-13,15:59,PECO,3351001708,2016,GS,101,60.2293
2016-10-13,15:59,PECO,3351501507,2016,GS,101,164.765
2016-10-13,15:59,PECO,3363100801,2016,GS,101,23.3727
2016-10-13,15:59,PECO,3363700100,2016,GS,101,16.6822
2016-10-13,15:59,PECO,3364823015,2016,GS,101,56.4288
2016-10-13,15:59,PECO,3365154019,2016,GS,101,33.4657
2016-10-13,15:59,PECO,3367301505,2016,GS,101,16.4001
2016-10-13,15:59,PECO,3368301200,2016,GS,101,12.6664
2016-10-13,15:59,PECO,3369500804,2016,GS,101,1.57492
2016-10-13,15:59,PECO,3372000206,2016,GS,101,14.4891
2016-10-13,15:59,PECO,3392601528,2016,GS,101,33.6571
2016-10-13,15:59,PECO,3396323035,2016,GS,101,13.0282
2016-10-13,15:59,PECO,3403124231,2016,GS,101,103.508
2016-10-13,15:59,PECO,3403701452,2015,GS,101,300.645
2016-10-13,15:59,PECO,3403701452,2016,GS,101,286.393
2016-10-13,15:59,PECO,3405400503,2016,GS,101,1.05069
2016-10-13,15:59,PECO,3412200609,2016,GS,101,0.623543
2016-10-13,15:59,PECO,3412701006,2016,GS,101,35.9045
2016-10-13,15:59,PECO,3414000108,2016,GS,101,4.58485
2016-10-13,15:59,PECO,3418000500,2016,GS,101,27.1295
2016-10-13,15:59,PECO,3418800502,2015,GS,101,2.63403
2016-10-13,15:59,PECO,3418800502,2016,GS,101,4.66638
2016-10-13,15:59,PECO,3421501606,2016,GS,101,5.95757
2016-10-13,15:59,PECO,3439917015,2016,GS,101,8.68566
2016-10-13,15:59,PECO,3440400500,2015,GS,101,26.1498
2016-10-13,15:59,PECO,3440400500,2016,GS,101,20.4308
2016-10-13,15:59,PECO,3442832003,2016,GS,101,27.1925
2016-10-13,15:59,PECO,3445012058,2016,GS,101,180.459
2016-10-13,15:59,PECO,3487188020,2016,GS,101,2.51332
2016-10-13,15:59,PECO,3493201109,2015,GS,101,1.83784
2016-10-13,15:59,PECO,3493201109,2016,GS,101,0.961138
2016-10-13,15:59,PECO,3502412029,2016,GS,101,1.60148
2016-10-13,15:59,PECO,3510601204,2016,GS,101,31.7293
2016-10-13,15:59,PECO,3511629005,2016,GS,101,3.50994
2016-10-13,15:59,PECO,3524700900,2016,GS,101,53.3119
2016-10-13,15:59,PECO,3540101803,2016,GS,101,4.41923
2016-10-13,15:59,PECO,3543602008,2016,GS,101,0.0736959
2016-10-13,15:59,PECO,3548601400,2016,GS,101,44.6526
2016-10-13,15:59,PECO,3550300400,2015,HT,151,1201.28
2016-10-13,15:59,PECO,3550666033,2016,GS,101,8.51439
2016-10-13,15:59,PECO,3554601104,2016,GS,101,13.1371
2016-10-13,15:59,PECO,3556801349,2016,GS,101,16.612
2016-10-13,15:59,PECO,3568900503,2016,GS,101,5.77683
2016-10-13,15:59,PECO,3569000207,2016,GS,101,3.54618
2016-10-13,15:59,PECO,3572401509,2016,GS,101,275.141
2016-10-13,15:59,PECO,3573300509,2016,GS,101,14.7418
2016-10-13,15:59,PECO,3579102301,2016,HT,151,558.495
2016-10-13,15:59,PECO,3580129043,2016,GS,101,3.26992
2016-10-13,15:59,PECO,3580201309,2016,GS,101,10.4839
2016-10-13,15:59,PECO,3586951012,2016,GS,101,3.42562
2016-10-13,15:59,PECO,3596400304,2015,GS,101,8.98459
2016-10-13,15:59,PECO,3596400304,2016,GS,101,9.46119
2016-10-13,15:59,PECO,3596457012,2015,GS,101,5.25732
2016-10-13,15:59,PECO,3596457012,2016,GS,101,6.65964
2016-10-13,15:59,PECO,3599100105,2016,GS,101,3.38577
2016-10-13,15:59,PECO,3602700904,2015,GS,101,23.4141
2016-10-13,15:59,PECO,3602700904,2016,GS,101,21.7439
2016-10-13,15:59,PECO,3603040056,2016,R,113,151.579
2016-10-13,15:59,PECO,3603501609,2016,GS,101,4.51281
2016-10-13,15:59,PECO,3628301706,2016,GS,101,5.30139
2016-10-13,15:59,PECO,3639102090,2016,GS,101,0.935171
2016-10-13,15:59,PECO,3650301103,2016,GS,101,31.9418
2016-10-13,15:59,PECO,3650870039,2016,GS,101,28.4605
2016-10-13,15:59,PECO,3658163059,2016,GS,101,32.4574
2016-10-13,15:59,PECO,3658701647,2016,GS,101,7.66662
2016-10-13,15:59,PECO,3659279001,2016,GS,101,41.4931
2016-10-13,15:59,PECO,3662619064,2015,GS,101,8.08539
2016-10-13,15:59,PECO,3662619064,2016,GS,101,8.23517
2016-10-13,15:59,PECO,3667384075,2016,GS,101,1.84094
2016-10-13,15:59,PECO,3669000606,2015,GS,101,0.946133
2016-10-13,15:59,PECO,3669000606,2016,GS,101,0.856114
2016-10-13,15:59,PECO,3673049005,2016,GS,101,13.1913
2016-10-13,15:59,PECO,3673875014,2016,GS,101,62.8
2016-10-13,15:59,PECO,3673982005,2016,GS,101,7.30377
2016-10-13,15:59,PECO,3674165026,2016,GS,101,43.468
2016-10-13,15:59,PECO,3677502021,2016,GS,101,22.2956
2016-10-13,15:59,PECO,3691701005,2016,GS,101,10.8262
2016-10-13,15:59,PECO,3699001559,2016,GS,101,1.41803
2016-10-13,15:59,PECO,3714701309,2016,GS,101,2.45159
2016-10-13,15:59,PECO,3714801004,2016,GS,101,2.15213
2016-10-13,15:59,PECO,3722301609,2016,GS,101,26.209
2016-10-13,15:59,PECO,3723571161,2016,GS,101,45.8127
2016-10-13,15:59,PECO,3724800807,2016,GS,101,0.103332
2016-10-13,15:59,PECO,3725141009,2016,GS,101,0.451203
2016-10-13,15:59,PECO,3726300308,2016,GS,101,2.23421
2016-10-13,15:59,PECO,3747100208,2016,GS,101,97.368
2016-10-13,15:59,PECO,3765073071,2015,HT,151,385.752
2016-10-13,15:59,PECO,3765891015,2016,GS,101,24.6352
2016-10-13,15:59,PECO,3768370004,2016,GS,101,59.505
2016-10-13,15:59,PECO,3776400605,2016,GS,101,49.4559
2016-10-13,15:59,PECO,3797501707,2016,GS,101,1.68747
2016-10-13,15:59,PECO,3798100808,2016,GS,101,4.90118
2016-10-13,15:59,PECO,3800496023,2016,PD,157,119.533
2016-10-13,15:59,PECO,3809701405,2016,GS,101,2.29993
2016-10-13,15:59,PECO,3811129051,2016,GS,101,15.7395
2016-10-13,15:59,PECO,3820501501,2016,GS,101,3.90557
2016-10-13,15:59,PECO,3822633011,2016,GS,101,56.2962
2016-10-13,15:59,PECO,3822900700,2016,GS,101,0.41646
2016-10-13,15:59,PECO,3826702505,2016,GS,101,1.00365
2016-10-13,15:59,PECO,3848700903,2016,GS,101,0.38092
2016-10-13,15:59,PECO,3852901403,2015,GS,101,0.0389858
2016-10-13,15:59,PECO,3853009090,2015,GS,101,12.744
2016-10-13,15:59,PECO,3853009090,2016,GS,101,11.542
2016-10-13,15:59,PECO,3853202103,2016,HT,151,305.552
2016-10-13,15:59,PECO,3854600403,2016,GS,101,117.271
2016-10-13,15:59,PECO,3859601009,2015,GS,101,493.685
2016-10-13,15:59,PECO,3859601009,2016,GS,101,257.842
2016-10-13,15:59,PECO,3859648028,2016,GS,101,182.336
2016-10-13,15:59,PECO,3860100806,2015,GS,101,11.4073
2016-10-13,15:59,PECO,3867400103,2016,GS,101,10.7624
2016-10-13,15:59,PECO,3867700707,2016,PD,157,262.252
2016-10-13,15:59,PECO,3870352045,2016,GS,101,15.1187
2016-10-13,15:59,PECO,3871500408,2016,GS,101,4.96152
2016-10-13,15:59,PECO,3873029123,2016,GS,101,4.58078
2016-10-13,15:59,PECO,3875501809,2016,GS,101,12.7068
2016-10-13,15:59,PECO,3879401303,2016,GS,101,6.05905
2016-10-13,15:59,PECO,3881800306,2016,GS,101,9.85832
2016-10-13,15:59,PECO,3886934008,2016,GS,101,13.0316
2016-10-13,15:59,PECO,3903003086,2016,GS,101,19.2958
2016-10-13,15:59,PECO,3903700407,2016,GS,101,3.34437
2016-10-13,15:59,PECO,3906300404,2015,GS,101,18.7529
2016-10-13,15:59,PECO,3906300404,2016,GS,101,19.8797
2016-10-13,15:59,PECO,3912304069,2016,GS,101,10.3434
2016-10-13,15:59,PECO,3912900503,2016,GS,101,7.5411
2016-10-13,15:59,PECO,3915300502,2015,GS,101,36.2971
2016-10-13,15:59,PECO,3915300502,2016,GS,101,38.1236
2016-10-13,15:59,PECO,3925201306,2015,GS,101,24.5444
2016-10-13,15:59,PECO,3925201306,2016,GS,101,23.0331
2016-10-13,15:59,PECO,3930901201,2016,PD,157,86.5099
2016-10-13,15:59,PECO,3937900804,2016,GS,101,11.7487
2016-10-13,15:59,PECO,3938500708,2016,GS,101,24.9852
2016-10-13,15:59,PECO,3940400304,2015,GS,101,681.66
2016-10-13,15:59,PECO,3940400304,2016,GS,101,706.594
2016-10-13,15:59,PECO,3941402006,2016,GS,101,86.138
2016-10-13,15:59,PECO,3942675008,2016,GS,101,123.472
2016-10-13,15:59,PECO,3943691015,2016,GS,101,0.250794
