2016-10-18,16:12,PJM,CENTHUD,1302103000,2016,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1302103000,2016,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1305036000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1305036000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1275203001,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1275203001,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1276155500,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1276155500,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1276171500,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1276171500,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1277177500,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1277177500,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1278082500,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1278082500,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1280003500,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1280003500,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1272175001,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1272175001,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1273055500,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1273055500,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1273208200,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1273208200,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1275037500,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1275037500,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1275097000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1275097000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1275097000,2016,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1275097000,2016,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1270093500,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1270093500,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1270126500,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1270126500,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1271153200,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1271153200,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1272055500,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1272055500,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1272064500,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1272064500,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1272064500,2016,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1272064500,2016,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1268124500,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1268124500,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1268212500,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1268212500,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1268250500,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1268250500,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1269113500,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1269113500,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1270012500,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1270012500,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1270035500,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1270035500,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1266184000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1266184000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1266209000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1266209000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1266211000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1266211000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1267046500,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1267046500,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1267244500,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1267244500,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1267267500,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1267267500,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1265029000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1265029000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1265045000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1265045000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1265176500,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1265176500,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1266079000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1266079000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1266175501,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1266175501,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1266175501,2016,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1266175501,2016,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1262272000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1262272000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1262273000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1262273000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1264115000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1264115000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1264160000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1264160000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1264192000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1264192000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1264255000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1264255000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1262009000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1262009000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1262088000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1262088000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1262109000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1262109000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1262124000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1262124000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1262144000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1262144000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1262168000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1262168000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1259207000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1259207000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1259239000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1259239000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1259249000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1259249000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1259249000,2016,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1259249000,2016,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1259272000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1259272000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1259274000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1259274000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1258121000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1258121000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1258251000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1258251000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1258278500,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1258278500,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1258309000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1258309000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1259022000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1259022000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1259039000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1259039000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1257044000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1257044000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1257152000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1257152000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1257247000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1257247000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1257319000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1257319000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1257321000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1257321000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1258038000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1258038000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1256062000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1256062000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1256102000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1256102000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1256118000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1256118000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1256184000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1256184000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1256199000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1256199000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1257014000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1257014000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1252120000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1252120000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1252183000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1252183000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1252190000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1252190000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1252215000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1252215000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1252232000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1252232000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1256031000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1256031000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1251264000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1251264000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1251265000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1251265000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1251268000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1251268000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1252030000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1252030000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1252072000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1252072000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1252093000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1252093000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1251012500,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1251012500,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1251189000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1251189000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1251252000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1251252000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1251258000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1251258000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1251261000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1251261000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1251263000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1251263000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1250118000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1250118000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1250165500,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1250165500,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1250191000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1250191000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1250221000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1250221000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1250233000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1250233000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1250234000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1250234000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1246199000,2016,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1246199000,2016,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1248021000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1248021000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1248033000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1248033000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1248115000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1248115000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1250033000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1250033000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1250071000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1250071000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1224218000,2016,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1224218000,2016,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1224252000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1224252000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1224252000,2016,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1224252000,2016,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1229042000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1229042000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1246132000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1246132000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1246199000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1246199000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1224070000,2016,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1224070000,2016,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1224116000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1224116000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1224116000,2016,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1224116000,2016,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1224202000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1224202000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1224202000,2016,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1224202000,2016,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1224218000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1224218000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1222161000,2016,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1222161000,2016,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1223014000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1223014000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1223020000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1223020000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1223070000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1223070000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1223178000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1223178000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1224070000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1224070000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1113209000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1113209000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1117061000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1117061000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1117207000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1117207000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1206260000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1206260000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1206260000,2016,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1206260000,2016,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1222161000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1222161000,2015,2,ND1,CON,1.08096
2016-10-18,16:12,PJM,CENTHUD,1103153000,2015,2,ND1,CON,0.517661
2016-10-18,16:12,PJM,CENTHUD,1107096000,2015,2,ND1,CON,0.517661
2016-10-18,16:12,PJM,CENTHUD,1107096000,2016,2,ND1,CON,0.517661
2016-10-18,16:12,PJM,CENTHUD,1110046000,2015,2,ND1,CON,0.517661
2016-10-18,16:12,PJM,CENTHUD,1110206000,2015,2,ND1,CON,0.517661
2016-10-18,16:12,PJM,CENTHUD,1113005000,2015,2,ND1,CON,0.517661
2016-10-18,16:12,PJM,CENTHUD,8273153000,2015,2,ND1,CON,0.517661
2016-10-18,16:12,PJM,CENTHUD,8273153000,2016,2,ND1,CON,0.517661
2016-10-18,16:12,PJM,CENTHUD,8503280300,2015,2,ND1,CON,0.517661
2016-10-18,16:12,PJM,CENTHUD,8269143000,2015,2,ND1,CON,0.517661
2016-10-18,16:12,PJM,CENTHUD,8269143000,2016,2,ND1,CON,0.517661
2016-10-18,16:12,PJM,CENTHUD,8269153000,2015,2,ND1,CON,0.517661
2016-10-18,16:12,PJM,CENTHUD,8269153000,2016,2,ND1,CON,0.517661
2016-10-18,16:12,PJM,CENTHUD,8269159000,2015,2,ND1,CON,0.517661
2016-10-18,16:12,PJM,CENTHUD,8269159000,2016,2,ND1,CON,0.517661
2016-10-18,16:12,PJM,CENTHUD,8254238001,2015,2,ND1,CON,0.517661
2016-10-18,16:12,PJM,CENTHUD,8254238001,2016,2,ND1,CON,0.517661
2016-10-18,16:12,PJM,CENTHUD,8269119000,2015,2,ND1,CON,0.517661
2016-10-18,16:12,PJM,CENTHUD,8269119000,2016,2,ND1,CON,0.517661
2016-10-18,16:12,PJM,CENTHUD,8269127000,2015,2,ND1,CON,0.517661
2016-10-18,16:12,PJM,CENTHUD,8269127000,2016,2,ND1,CON,0.517661
2016-10-18,16:12,PJM,CENTHUD,7635026800,2016,2,ND1,CON,0.517661
2016-10-18,16:12,PJM,CENTHUD,7645257303,2015,2,ND1,CON,0.517661
2016-10-18,16:12,PJM,CENTHUD,8229035200,2015,2,ND1,CON,0.517661
2016-10-18,16:12,PJM,CENTHUD,8229035200,2016,2,ND1,CON,0.517661
2016-10-18,16:12,PJM,CENTHUD,8254228001,2015,2,ND1,CON,0.517661
2016-10-18,16:12,PJM,CENTHUD,8254228001,2016,2,ND1,CON,0.517661
2016-10-18,16:12,PJM,CENTHUD,7302294000,2015,2,ND1,CON,0.517661
2016-10-18,16:12,PJM,CENTHUD,7362006500,2016,2,ND1,CON,0.517661
2016-10-18,16:12,PJM,CENTHUD,7362257601,2016,2,ND1,CON,0.517661
2016-10-18,16:12,PJM,CENTHUD,7362370001,2016,2,ND1,CON,0.517661
2016-10-18,16:12,PJM,CENTHUD,7440050000,2015,2,ND1,CON,0.517661
2016-10-18,16:12,PJM,CENTHUD,7440050000,2016,2,ND1,CON,0.517661
2016-10-18,16:12,PJM,CENTHUD,5925082301,2015,2,ND1,CON,0.517661
2016-10-18,16:12,PJM,CENTHUD,7115211001,2015,2,ND1,CON,0.517661
2016-10-18,16:12,PJM,CENTHUD,7115214000,2015,2,ND1,CON,0.517661
2016-10-18,16:12,PJM,CENTHUD,7229065501,2016,2,ND1,CON,0.517661
2016-10-18,16:12,PJM,CENTHUD,7229095000,2016,2,ND1,CON,0.517661
2016-10-18,16:12,PJM,CENTHUD,7230007500,2016,2,ND1,CON,0.517661
2016-10-18,16:12,PJM,CENTHUD,5817296001,2015,2,ND1,CON,0.517661
2016-10-18,16:12,PJM,CENTHUD,5817296001,2016,2,ND1,CON,0.517661
2016-10-18,16:12,PJM,CENTHUD,5863185000,2015,2,ND1,CON,0.517661
2016-10-18,16:12,PJM,CENTHUD,5863185000,2016,2,ND1,CON,0.517661
2016-10-18,16:12,PJM,CENTHUD,5874010001,2015,2,ND1,CON,0.517661
2016-10-18,16:12,PJM,CENTHUD,5874010001,2016,2,ND1,CON,0.517661
2016-10-18,16:12,PJM,CENTHUD,5778116002,2015,2,ND1,CON,0.517661
2016-10-18,16:12,PJM,CENTHUD,5778116002,2016,2,ND1,CON,0.517661
2016-10-18,16:12,PJM,CENTHUD,5778200002,2015,2,ND1,CON,0.517661
2016-10-18,16:12,PJM,CENTHUD,5778200002,2016,2,ND1,CON,0.517661
2016-10-18,16:12,PJM,CENTHUD,5778202002,2015,2,ND1,CON,0.517661
2016-10-18,16:12,PJM,CENTHUD,5778202002,2016,2,ND1,CON,0.517661
2016-10-18,16:12,PJM,CENTHUD,5775234001,2015,2,ND1,CON,0.517661
2016-10-18,16:12,PJM,CENTHUD,5775234001,2016,2,ND1,CON,0.517661
2016-10-18,16:12,PJM,CENTHUD,5775255001,2015,2,ND1,CON,0.517661
2016-10-18,16:12,PJM,CENTHUD,5775255001,2016,2,ND1,CON,0.517661
2016-10-18,16:12,PJM,CENTHUD,5778082002,2015,2,ND1,CON,0.517661
2016-10-18,16:12,PJM,CENTHUD,5778082002,2016,2,ND1,CON,0.517661
2016-10-18,16:12,PJM,CENTHUD,5775113001,2015,2,ND1,CON,0.517661
2016-10-18,16:12,PJM,CENTHUD,5775113001,2016,2,ND1,CON,0.517661
2016-10-18,16:12,PJM,CENTHUD,5775114001,2015,2,ND1,CON,0.517661
2016-10-18,16:12,PJM,CENTHUD,5775114001,2016,2,ND1,CON,0.517661
2016-10-18,16:12,PJM,CENTHUD,5775137001,2015,2,ND1,CON,0.517661
